mean_para,disp_para
6235.90707964602,0.260158082591789
664.734513274336,0.177384325257929
304.172566371681,0.218564793756504
1502.15044247788,0.168395861409366
924.070796460177,0.415783228819198
262.765486725664,0.563251870178705
220.880530973451,0.680601267619863
2081.71238938053,0.149870467454188
887.079646017699,0.238545803356421
4642.30973451327,0.211113585806492
62639.9778761062,0.78153864531739
3418.32743362832,0.0943642824624288
14875.7389380531,0.149129099697474
132907.960176991,0.240997157282227
1710.30530973451,0.203980730958401
2269.7389380531,0.136672417257685
544.08407079646,0.272725886520141
266.96017699115,1.90982342910688
1393.08407079646,0.12503068431691
1274.19469026549,0.20143501512663
3218.87610619469,0.139471584312992
561.716814159292,1.65929749706094
1177.61946902655,0.685752619200103
338.805309734513,0.58692728926983
218.008849557522,0.347414628405192
753.495575221239,0.18321674682047
225.553097345133,0.152480310185387
785.973451327434,0.711357584720354
869.840707964602,0.746526780074929
17128.814159292,0.186909658090724
2862.82743362832,0.148622701889963
3497.8407079646,0.134388736109547
1452.61061946903,0.0703832423270823
5930.49557522124,0.167412103769017
368.464601769911,0.332849649415983
1213.43362831858,0.127975902344677
432.544247787611,0.20847945098669
213.141592920354,0.183608878290931
593.526548672566,1.52804732799235
3362.73008849558,0.0941017136025721
3764.11061946903,0.0958923650218269
4144.46017699115,0.335267508812599
2981.82743362832,0.182850766438104
662.588495575221,0.377303832597484
1801.2389380531,0.203996117739884
4152.21238938053,0.208102051510824
513.712389380531,0.407951300085979
5086.74336283186,0.249320700086054
2225.37610619469,0.302383604148756
4585.19469026549,0.0648659294166466
12211.5575221239,0.0682309073871477
1353.38938053097,0.301635197271572
2225.01327433628,0.0922221104563462
2851.09292035398,0.220470531170028
1932.20796460177,0.235079054114254
785.676991150443,0.788545604944408
1069.97345132743,0.162468714032538
3497.11504424779,0.80061646725154
4764.00442477876,0.138752064989214
348.526548672566,1.15990773658706
708.03982300885,0.0997357817160131
4377.69911504425,0.0633775815171697
444,0.316637270880792
1849.23008849558,1.30547080582773
1930.32743362832,0.403819048679702
507.159292035398,0.708369128093892
339.641592920354,0.644713372561219
1588.73451327434,0.156235140403343
3989.49557522124,0.0966541803458053
8651.55309734513,0.0821797171688898
9163.49557522124,0.0783744821228534
3631.25221238938,0.179480954103459
408.163716814159,0.440616342798259
510.907079646018,0.0952443141655262
1066.61061946903,1.86950483478713
2951.02212389381,0.141750509880463
1495.30088495575,0.0977222196135992
499.778761061947,0.111599218662613
2840.8407079646,0.0974880186643835
1420.91150442478,0.131660668567737
688.110619469027,0.0689951510927073
904.964601769911,0.0792168651400822
1172.3185840708,0.0670342176718994
6666.94690265487,0.145905792654636
15766.7699115044,0.414634032423784
4197.92920353982,0.157156532136779
14832.4115044248,0.185233064540232
2822.05752212389,0.200497032987602
2254.44247787611,0.20599543011102
1792.70353982301,1.37074531573169
2004.94247787611,0.0672287951139126
2005.61504424779,0.119260672016905
780.809734513274,0.548816990061555
1494.23451327434,0.673623621787069
1770.19469026549,0.190533765077123
3334.32300884956,0.11469730648849
448.256637168142,0.100283659834498
2821.58849557522,0.136865337455265
1763.76548672566,0.191709566750456
3254.11946902655,0.128503472784377
1533.52654867257,0.0813860922928913
601.41592920354,1.5506362917373
417.380530973451,0.88173430537074
6064,0.389771660630687
7258.29203539823,0.0903434814948871
3220.49557522124,0.155635946140581
623.25221238938,0.179987289012353
4456.73008849557,0.117795098942143
3966.91150442478,0.13417567310181
2772.50884955752,0.270866962256909
5757.03982300885,0.207317597947916
1321.71681415929,0.301749625866102
1670.46017699115,0.118979518583827
2758.82300884956,0.11798087948651
1746.69911504425,0.201849860009266
3113.94690265487,0.117532521284973
6598.49115044248,0.0913443640531729
12542.6150442478,0.0936345870415736
3334.93805309735,0.141599407885264
1473.99115044248,0.0876163527543943
4697.57522123894,0.106883047131371
1010.17256637168,0.0796493595518609
1475.01769911504,0.353053680314396
803.862831858407,0.163659649444668
1215.79203539823,0.444069854920798
3698.53982300885,0.228460591019551
3792.81415929204,0.102349934006007
454.964601769911,0.278688583351981
258.823008849558,0.326120980754922
511.061946902655,0.485330779045984
230.522123893805,0.234410407567142
1312.96460176991,0.0994992626897391
5385.68584070796,0.0654002185912163
613.87610619469,0.818131571982232
2691.88495575221,0.27213556404225
3930.66371681416,0.0503505346956434
29971.0221238938,0.46491514842947
505.70796460177,0.128088533140942
24413.8053097345,0.303748032402511
4746.61504424779,0.399501140612404
1127.80530973451,0.812615047644621
963.482300884956,0.4210366426072
503.230088495575,0.205106288673303
2723.96460176991,0.0733453616617627
1397.07522123894,0.108960933157729
530.75221238938,0.772995970738838
2052.12831858407,0.594249177845475
406.234513274336,0.369407333025617
1162.23008849558,0.112134291124269
4321.83628318584,0.0915681354882742
2596.30973451327,0.673536279240722
1434.53097345133,0.879674214362254
9157.77433628319,0.182858459710661
831.181415929204,0.129501991783187
5976.63716814159,0.110389047301794
455.769911504425,0.468819156567539
2518.55752212389,0.228855931115959
941.615044247788,0.278109429120025
941.836283185841,0.158077989603101
2152.1592920354,0.0660219338643994
1042.1592920354,0.093560139797622
3488.9203539823,0.250622189078377
3885.50442477876,0.326215495128057
1312.53982300885,0.0999462257593045
1481.66371681416,0.260551536748206
1947.17699115044,0.299742769319391
377.442477876106,0.71985412902595
1828.01769911504,0.359604739324762
978.066371681416,0.607842699946295
577.632743362832,0.719691289036709
569.309734513274,1.02450990295398
502.646017699115,0.35560453772461
288.986725663717,0.560982192539911
273.150442477876,0.807884495437601
1310.35398230089,0.107792415397839
7830.34955752212,2.12751808574263
10589.4557522124,0.124838497193968
3787.26991150442,0.0815209641293818
224.66814159292,0.280477955850217
290.314159292035,0.575558658805561
1213.14159292035,0.478238324338462
554.907079646018,0.0665395283142631
3152.85840707965,0.116943410745584
1837.54424778761,0.390223284869916
11185.0486725664,0.233348154801851
1479.51327433628,0.892136860257871
2886.6017699115,0.404233483525094
2423.59292035398,0.0785855767931381
4677.67256637168,0.51028284008932
739.730088495575,0.182378062573002
556.681415929204,0.15090788452993
336.362831858407,0.386984454613972
275.048672566372,0.457731171904462
402.345132743363,0.176123874420561
1449.09734513274,0.0972064181909787
1446.74778761062,0.165431621110603
885.438053097345,2.09361039422536
458.699115044248,2.54100415444327
2766.6814159292,0.101651719792599
8223.40265486726,0.176912948824092
400.238938053097,0.299114718628363
2080.00884955752,0.0416728223607662
2381.88938053097,0.167811612458802
1076.49115044248,0.252318656161691
543.862831858407,0.431589678244567
2126.45575221239,0.0617249174898202
2581.87168141593,0.0730988843389006
16421.5265486726,0.0493046107107694
2928.60619469027,0.0860024500413462
5195.72566371681,0.0639161018596386
1689.73008849558,0.0941912673378157
3620.05752212389,0.0713788348941614
2043.65044247788,0.0618651390804174
1753.07522123894,0.157682970369542
1254.88495575221,0.333075793527529
3312.42920353982,0.211021204679859
340.340707964602,0.232159490067349
469.845132743363,0.423350587779384
1975.5,0.104088302304317
9722.36283185841,0.0730182662223153
2247.24778761062,0.179040583421865
666.592920353982,0.109375671294702
2018.49115044248,0.219220941599714
1779.17699115044,0.0734865182131472
4343.33185840708,0.105268121667437
268.659292035398,0.490715133843847
7171.62389380531,0.193048610652242
1772.62831858407,0.240682477044078
418.446902654867,0.138194815516596
6680.6017699115,0.0498576913162304
23033.9867256637,0.206103660900155
221.646017699115,0.722936066811033
2590.02212389381,0.649471051260703
439.030973451327,0.352076445724201
8909.12389380531,0.499187802968293
3539.88495575221,0.185445042114343
5017.91592920354,0.142560149747013
1460.51769911504,0.0512189648278612
512.83185840708,0.520819921178016
4665.32300884956,0.124229376309998
2793.33628318584,0.184832407115459
3454.09734513274,0.232604144407099
3333.67699115044,0.0984539969172117
1762.91150442478,0.0807216945908498
2088.73008849558,0.251020327038477
24928.5486725664,0.119518139661799
3076.2389380531,0.0781444764336295
13570.9955752212,0.206568412306534
20984.0442477876,0.612289629187085
1288.36725663717,0.30790150625692
536.654867256637,0.343485332289535
1762.43805309735,0.0722485515819419
845.588495575221,0.158497334744536
2647.11504424779,0.176879846879244
3296.96460176991,0.265495967168999
1991.06194690265,0.2027037104784
3181.23008849558,0.827384879070739
3147.70353982301,0.224423179668216
1033.31415929204,0.563055161825707
787.557522123894,0.545265407041017
6434.55309734513,0.119265721893652
1260.50884955752,0.0461064636057503
2177.72123893805,0.0788117699863905
428.938053097345,0.59087222177488
1180.87168141593,0.116410894216048
8300.88495575221,0.0915232966637011
5744.1592920354,0.200786712650899
619.769911504425,0.0568597682923185
989.769911504425,0.198922644778068
2458.50884955752,0.135501307716919
1509.48672566372,0.117302917196332
1789.45132743363,0.152914797959919
7779.24336283186,0.0670612587289554
2162.70796460177,0.100716881079752
239.464601769911,0.175017064263643
1278.92477876106,0.423537450884953
1647.40707964602,0.116020655671934
1010.03097345133,0.683547810677145
1133.36283185841,0.0852840454171527
1320.47345132743,0.0729202961392231
789.309734513274,0.0414339595084585
476.358407079646,0.127962820302383
4712.53982300885,0.192018522747246
699.469026548673,0.0744365820554863
457.12389380531,0.116317744923208
392.194690265487,0.144203776906623
1033.77876106195,0.496661294889462
406.238938053097,0.138590715587631
3062.93362831858,0.0732994633502443
1957.13716814159,0.402853024569603
394.314159292035,0.133156116627055
681.420353982301,0.074159354418169
2406.03539823009,0.136599838996287
652.353982300885,0.060602386548509
1265.67256637168,1.17736154802159
321.606194690266,0.165233617041712
249.323008849558,0.157551784440271
252.5,0.624558555120315
1489.71681415929,0.063572543389083
4180.11061946903,0.0863310620617689
322.977876106195,0.473397662984548
383.353982300885,0.169500449099613
1128.33628318584,1.37160523962547
581.106194690266,0.138156734026774
250.486725663717,0.492148902598082
1844.79203539823,0.317687146797069
1139.0796460177,0.145545113332583
1849.99557522124,0.0934796193902201
395.898230088496,0.278508825319498
709.323008849557,0.137679276925372
2243.66371681416,0.121648473593691
362.575221238938,0.235725414582726
2467.39380530973,0.281494235905238
966.420353982301,0.192778730694643
501.632743362832,0.114418144089862
953.33185840708,0.179126715366136
2232.14601769911,0.272304546807103
3205.80530973451,0.137547892701627
814.654867256637,0.104608558863596
677.761061946903,0.11255205407107
1725.37168141593,0.323269158628723
1895.61504424779,0.0869939718259297
5966.57522123894,0.61417971124124
7042.60619469027,0.610802487226663
3981.56194690265,0.122573762846627
6100.07522123894,0.538974875074513
3448.47345132743,0.641765453441604
1036.47787610619,0.906309922556715
1669.3185840708,0.364056596615371
483.619469026549,1.03689937350796
24725.9026548673,0.36749561032184
3586.44247787611,0.108211478558222
29723.5486725664,0.401457320663865
1154.46017699115,0.0682838829819457
797.115044247788,0.123779145619865
5003.7610619469,0.401241902941217
2802.82300884956,1.22120809544551
1513.59292035398,0.169459111627421
746.862831858407,0.0758402277300365
434.455752212389,0.208576213228667
810.336283185841,0.369597508961714
1166.49557522124,0.0711726287456388
7564.65486725664,0.179766472452341
8103.7389380531,0.316007722256951
686.933628318584,0.583626337890755
1282.82743362832,0.0924178296377456
2675.78318584071,0.553755600354886
760.544247787611,0.200113507356056
15843.796460177,0.101769490373362
461.699115044248,0.0755170190173677
926.022123893805,0.0651646618385941
433.482300884956,0.198637050713594
516.16814159292,0.167762207968424
366.862831858407,0.191195994267935
2577.46902654867,0.651002018253832
2294.40265486726,0.141647794424922
1628.30973451327,0.310280748217465
876.199115044248,0.219727850882124
285.256637168142,0.225803895297586
1738.5,0.247738123850625
656.783185840708,0.338363222573075
1319.80530973451,0.138046074123808
1573.22566371681,0.137765085389005
4685.27433628319,0.406793171945212
1148.46902654867,0.117003832639186
1578.24778761062,0.177161319336525
293.367256637168,0.276729239342294
733.008849557522,0.0304451544631438
485.654867256637,0.0651426892770562
2380.25221238938,0.0713099695124
1515.38938053097,0.116943965045291
611.570796460177,1.35956081221883
845.234513274336,0.36808349614751
528.632743362832,0.107248029293435
353.066371681416,0.306939472082781
694,0.951969936823109
50940.9646017699,0.513835408664847
1159.87610619469,0.388164571087007
1326.64159292035,0.477264804271814
574.530973451327,0.258405112514402
350.234513274336,0.141972030659908
1363.21681415929,0.0621098562512618
665.199115044248,0.575401899966092
423.548672566372,0.0689642969510607
366.738938053097,0.454842133206545
201.314159292035,0.388957665832191
549.845132743363,0.816233798093912
9121.92920353982,0.0798061281665975
671.566371681416,0.164493344103526
604.384955752212,0.143157584201185
667.221238938053,0.23665159378073
827.929203539823,0.563446174053473
5259.61061946903,0.0767612902624593
2008.72566371681,0.0992499114959377
4164.04867256637,0.107258129010286
240.491150442478,0.232320931388558
324.800884955752,0.843680507973314
3127.43805309735,0.0991667697018108
305.265486725664,0.383430308954825
588.62389380531,2.37174397877376
2749.58407079646,0.104661083277971
2336.13716814159,0.279756789383022
643.053097345133,0.116134107801006
237.5,1.12355648857156
1855.6017699115,0.131251772093062
12023.4601769911,0.0860686594165517
9078.56194690266,0.0462935072235585
3249.73008849558,1.46090918745134
986.606194690266,0.0486848735402673
1552.08407079646,0.0627931964490935
320.969026548673,0.208881061233915
